Site URL,site_id,status,domain,uspapi_before_gpc,uspapi_after_gpc,usp_cookies_before_gpc,usp_cookies_after_gpc,OptanonConsent_before_gpc,OptanonConsent_after_gpc,gpp_before_gpc,gpp_after_gpc,decoded_gpp_before_gpc,decoded_gpp_after_gpc,Well-known,Tranco
https://mapmyrun.com,2872,added,mapmyrun.com,null,null,null,null,null,null,null,null,None,None,None,8032.0
https://myflfamilies.com,2873,added,myflfamilies.com,null,null,null,null,null,null,null,null,None,None,None,8037.0
https://kcur.org,2876,not added,null,null,null,null,null,null,null,null,null,None,None,None,8045.0
https://applicantstack.com,2877,added,applicantstack.com,null,null,null,null,null,null,null,null,None,None,None,8048.0
https://forexfactory.com,2880,added,forexfactory.com,null,null,null,null,null,null,null,null,None,None,None,8062.0
https://firstam.com,2882,added,firstam.com,null,null,null,null,null,null,null,null,None,None,None,8071.0
https://sarasotamagazine.com,2884,added,sarasotamagazine.com,null,null,null,null,null,null,null,null,None,None,None,8077.0
https://tetris.com,2885,added,tetris.com,null,null,null,null,null,null,null,null,None,None,None,8080.0
https://cpsenergy.com,2886,added,cpsenergy.com,null,null,null,null,null,null,null,null,None,None,None,8081.0
https://peco.com,2888,added,peco.com,null,null,null,null,null,null,null,null,None,None,None,8090.0
https://framesdirect.com,2889,added,framesdirect.com,null,null,null,null,null,null,null,null,None,None,None,8092.0
https://ufhealth.org,2891,added,ufhealth.org,null,null,null,null,null,null,null,null,None,None,None,8099.0
https://bstatic.com,2894,not added,null,null,null,null,null,null,null,null,null,None,None,None,8131.0
https://seaofthieves.com,2897,added,seaofthieves.com,null,null,null,null,null,null,null,null,None,None,None,8143.0
https://npmjs.com,2900,added,npmjs.com,null,null,null,null,null,null,null,null,None,None,None,8156.0
https://classicindustries.com,2901,added,classicindustries.com,null,null,null,null,null,null,null,null,None,None,None,8159.0
https://libguides.heinonline.org,2903,redirected,heinonline.org,null,null,null,null,null,null,null,null,None,None,None,8168.0
https://chosun.com,2904,added,chosun.com,null,null,null,null,null,null,null,null,None,None,None,8178.0
https://schoolsfirstfcu.org,2906,added,schoolsfirstfcu.org,null,null,null,null,no_gpc,no_gpc,null,null,None,None,None,8180.0
https://avma.org,2907,added,avma.org,null,null,null,null,null,null,null,null,None,None,None,8181.0
https://gon.com,2909,added,gon.com,null,null,null,null,null,null,null,null,None,None,None,8191.0
https://michelinman.com,2910,added,michelinman.com,null,null,null,null,null,null,null,null,None,None,None,8192.0
https://footballguys.com,2911,added,footballguys.com,null,null,null,null,null,null,null,null,None,None,None,8193.0
https://vitalitymedical.com,2912,added,vitalitymedical.com,null,null,null,null,null,null,null,null,None,None,None,8197.0
https://waterford.org,2913,added,waterford.org,null,null,null,null,null,null,null,null,None,None,None,8201.0
https://askleo.com,2914,added,askleo.com,null,null,null,null,null,null,null,null,None,None,None,8203.0
https://ecomfort.com,2915,added,ecomfort.com,null,null,null,null,null,null,null,null,None,None,None,8213.0
https://mrporter.com,2916,added,mrporter.com,null,null,null,null,null,null,null,null,None,None,None,8222.0
https://blog.card.com,2919,not added,null,null,null,null,null,null,null,null,null,None,None,None,8233.0
https://cms.smitegame.com,2921,not added,null,null,null,null,null,null,null,null,null,None,None,None,8236.0
https://portlandgeneral.com,2923,added,portlandgeneral.com,null,null,null,null,null,null,null,null,None,None,None,8244.0
https://nextdaypets.com,2924,not added,null,null,null,null,null,null,null,null,null,None,None,None,8247.0
https://extra-life.org,2933,added,extra-life.org,null,null,null,null,null,null,null,null,None,None,None,8276.0
https://mixbook.com,2934,added,mixbook.com,null,null,null,null,null,null,null,null,None,None,None,8285.0
https://babysleepsite.com,2935,added,babysleepsite.com,null,null,null,null,null,null,null,null,None,None,None,8286.0
https://teamtreehouse.com,2936,added,teamtreehouse.com,null,null,null,null,null,null,null,null,None,None,None,8290.0
https://horizonblue.com,2937,added,horizonblue.com,null,null,null,null,null,null,null,null,None,None,None,8293.0
https://manheim.com,2938,added,manheim.com,null,null,null,null,null,null,null,null,None,None,None,8294.0
https://hathitrust.org,2941,added,hathitrust.org,null,null,null,null,null,null,null,null,None,None,None,8313.0
https://iboats.com,2942,added,iboats.com,null,null,null,null,null,null,null,null,None,None,None,8314.0
https://imageshack.com,2944,added,imageshack.com,null,null,null,null,null,null,null,null,None,None,None,8322.0
https://pdxmonthly.com,2945,added,pdxmonthly.com,null,null,null,null,null,null,null,null,None,None,None,8324.0
https://twinspires.com,2946,added,twinspires.com,null,null,null,null,null,null,null,null,None,None,None,8327.0
https://hyperallergic.com,2947,added,hyperallergic.com,null,null,null,null,null,null,null,null,None,None,None,8329.0
https://scrapbook.com,2948,added,scrapbook.com,null,null,null,null,null,null,null,null,None,None,None,8332.0
https://nachi.org,2949,added,nachi.org,null,null,null,null,null,null,null,null,None,None,None,8334.0
https://nutritionfacts.org,2950,added,nutritionfacts.org,null,null,null,null,null,null,null,null,None,None,None,8336.0
https://andrewchristian.com,2952,added,andrewchristian.com,null,null,null,null,null,null,null,null,None,None,None,8351.0
https://fangamer.com,2953,added,fangamer.com,null,null,null,null,null,null,null,null,None,None,None,8352.0
https://podcastinsights.com,2954,added,podcastinsights.com,null,null,null,null,null,null,null,null,None,None,None,8357.0
https://oneplace.com,2955,added,oneplace.com,null,null,null,null,null,null,null,null,None,None,None,8363.0
https://fox10tv.com,2956,added,fox10tv.com,null,null,null,null,null,null,null,null,None,None,None,8384.0
https://scholarships.com,2959,added,scholarships.com,null,null,null,null,null,null,null,null,None,None,None,8390.0
https://planning.septa.org,2961,redirected,septa.org,null,null,null,null,null,null,null,null,None,None,None,8397.0
https://rv.net,2962,redirected,goodsam.com,null,null,null,null,null,null,null,null,None,None,None,8398.0
https://wpr.org,2963,added,wpr.org,null,null,null,null,null,null,null,null,None,None,None,8401.0
https://splattv.orangetheoryfitness.com,2965,redirected,orangetheoryfitness.com,null,null,null,null,null,null,null,null,None,None,None,8426.0
https://threadless.com,2966,added,threadless.com,null,null,null,null,null,null,null,null,None,None,None,8428.0
https://odditymall.com,2968,added,odditymall.com,null,null,null,null,null,null,null,null,None,None,None,8449.0
https://umms.org,2970,added,umms.org,null,null,null,null,null,null,null,null,None,None,None,8460.0
https://cmpco.com,2972,added,cmpco.com,null,null,null,null,null,null,null,null,None,None,None,8462.0
https://ede.caresource.com,2973,redirected,caresource.com,null,null,null,null,null,null,null,null,None,None,None,8470.0
https://homefacts.com,2976,added,homefacts.com,null,null,null,null,null,null,null,null,None,None,None,8486.0
https://rs-stripe.gwinnettdailypost.com,2978,redirected,gwinnettdailypost.com,null,null,null,null,null,null,null,null,None,None,None,8499.0
https://autodiscover.advanceamerica.net,2981,not added,null,null,null,null,null,null,null,null,null,None,None,None,8521.0
https://abbreviations.com,2983,added,abbreviations.com,null,null,null,null,null,null,null,null,None,None,None,8540.0
https://toshiba.com,2984,added,toshiba.com,null,null,null,null,null,null,null,null,None,None,None,8558.0
https://vividracing.com,2985,added,vividracing.com,null,null,null,null,null,null,null,null,None,None,None,8559.0
https://goodwill.org,2986,added,goodwill.org,null,null,null,null,null,null,null,null,None,None,None,8562.0
https://qdoba.com,2989,added,qdoba.com,null,null,null,null,null,null,null,null,None,None,None,8579.0
https://creativecow.net,2990,added,creativecow.net,null,null,null,null,null,null,null,null,None,None,None,8580.0
https://way.com,2992,added,way.com,null,null,null,null,null,null,null,null,None,None,None,8585.0
https://dutchbros.com,2995,added,dutchbros.com,null,null,null,null,null,null,null,null,None,None,None,8593.0
https://therivardreport.com,2996,redirected,sanantonioreport.org,null,null,null,null,null,null,null,null,None,None,None,8597.0
https://pinoakpto.membershiptoolkit.com,2999,redirected,membershiptoolkit.com,null,null,null,null,null,null,null,null,None,None,None,8606.0
https://littletoncoin.com,3000,added,littletoncoin.com,null,null,null,null,null,null,null,null,None,None,None,8609.0
https://wkow.com,3001,added,wkow.com,null,null,null,null,null,null,null,null,None,None,None,8614.0
https://feeds.mediapost.com,3003,not added,null,null,null,null,null,null,null,null,null,None,None,None,8617.0
https://lightstream.com,3004,added,lightstream.com,null,null,null,null,null,null,null,null,None,None,None,8622.0
https://moo.com,3005,added,moo.com,null,null,null,null,null,null,null,null,None,None,None,8623.0
https://statecollege.com,3008,added,statecollege.com,null,null,null,null,null,null,null,null,None,None,None,8635.0
https://evike.com,3009,added,evike.com,null,null,null,null,null,null,null,null,None,None,None,8636.0
https://independentsentinel.com,3011,added,independentsentinel.com,null,null,null,null,null,null,null,null,None,None,None,8645.0
https://louisianalottery.com,3013,added,louisianalottery.com,null,null,null,null,null,null,null,null,None,None,None,8649.0
https://ihsa.org,3016,added,ihsa.org,null,null,null,null,null,null,null,null,None,None,None,8666.0
https://ar500armor.com,3017,added,ar500armor.com,null,null,null,null,null,null,null,null,None,None,None,8667.0
https://otakumode.com,3021,added,otakumode.com,null,null,null,null,null,null,null,null,None,None,None,8681.0
https://jobs.ljsilvers.com,3024,redirected,workstream.us,null,null,null,null,null,null,null,null,None,None,None,8697.0
https://yachtworld.com,3026,added,yachtworld.com,null,null,null,null,null,null,null,null,None,None,None,8701.0
https://ea.com,3027,added,ea.com,null,null,null,null,null,null,null,null,None,None,None,8702.0
https://bestfriends.org,3029,added,bestfriends.org,null,null,null,null,null,null,null,null,None,None,None,8710.0
https://grabcad.com,3030,added,grabcad.com,null,null,null,null,null,null,null,null,None,None,None,8711.0
https://idxbroker.com,3031,added,idxbroker.com,null,null,null,null,null,null,null,null,None,None,None,8712.0
https://topuniversities.com,3033,added,topuniversities.com,null,null,null,null,null,null,null,null,None,None,None,8714.0
https://subsplash.com,3035,added,subsplash.com,null,null,null,null,null,null,null,null,None,None,None,8718.0
https://solidworks.com,3036,added,solidworks.com,null,null,null,null,null,null,null,null,None,None,None,8720.0
https://healthyfoodbankhub.feedingamerica.org,3037,not added,null,null,null,null,null,null,null,null,null,None,None,None,8727.0
https://domainmarket.com,3041,added,domainmarket.com,null,null,null,null,null,null,null,null,None,None,None,8734.0
https://bloomberglaw.com,3042,added,bloomberglaw.com,null,null,null,null,null,null,null,null,None,None,None,8738.0
https://highlights.com,3046,added,highlights.com,null,null,null,null,null,null,null,null,None,None,None,8757.0
https://pghcitypaper.com,3048,added,pghcitypaper.com,null,null,null,null,null,null,null,null,None,None,None,8763.0
https://ivrose.com,3051,not added,null,null,null,null,null,null,null,null,null,None,None,None,8775.0
https://civilbeat.org,3053,added,civilbeat.org,null,null,null,null,null,null,null,null,None,None,None,8784.0
https://ge.com,3054,not added,null,null,null,null,null,null,null,null,null,None,None,None,8796.0
https://lotlinx.com,3055,added,lotlinx.com,null,null,null,null,null,null,null,null,None,None,None,8797.0
https://cardratings.com,3056,added,cardratings.com,null,null,null,null,null,null,null,null,None,None,None,8800.0
https://foxitsoftware.com,3057,redirected,foxit.com,null,null,null,null,null,null,null,null,None,None,None,8802.0
https://miniusa.com,3058,not added,null,null,null,null,null,null,null,null,null,None,None,None,8804.0
https://shop.paintingwithatwist.com,3060,not added,null,null,null,null,null,null,null,null,null,None,None,None,8816.0
https://funcheap.com,3062,added,funcheap.com,null,null,null,null,null,null,null,null,None,None,None,8826.0
https://supplyblog.stadiumgoods.com,3064,redirected,stadiumgoods.com,null,null,null,null,null,null,null,null,None,None,None,8833.0
https://scitation.org,3066,not added,null,null,null,null,null,null,null,null,null,None,None,None,8855.0
https://softwareadvice.com,3067,added,softwareadvice.com,null,null,null,null,null,null,null,null,None,None,None,8856.0
https://virginia.org,3069,added,virginia.org,null,null,null,null,null,null,null,null,None,None,None,8865.0
https://runningwarehouse.com,3072,not added,null,null,null,null,null,null,null,null,null,None,None,None,8876.0
https://easports.com,3076,redirected,ea.com,null,null,null,null,null,null,null,null,None,None,None,8884.0
https://marathonfoto.com,3077,added,marathonfoto.com,null,null,null,null,null,null,null,null,None,None,None,8886.0
https://bornshoes.com,3080,added,bornshoes.com,null,null,null,null,null,null,null,null,None,None,None,8892.0
https://wonderopolis.org,3081,redirected,familieslearning.org,null,null,null,null,null,null,null,null,None,None,None,8897.0
https://arktimes.com,3084,added,arktimes.com,null,null,null,null,null,null,null,null,None,None,None,8903.0
https://autodiscover.lazydays.com,3086,not added,null,null,null,null,null,null,null,null,null,None,None,None,8908.0
https://northshore.org,3087,not added,null,null,null,null,null,null,null,null,null,None,None,None,8911.0
https://bojangles.com,3089,added,bojangles.com,null,null,null,null,null,null,null,null,None,None,None,8917.0
https://solidsignal.com,3090,added,solidsignal.com,null,null,null,null,null,null,null,null,None,None,None,8922.0
https://sso.hornady.com,3092,redirected,hornady.com,null,null,null,null,null,null,null,null,None,None,None,8926.0
https://expresspros.com,3093,added,expresspros.com,null,null,null,null,null,null,null,null,None,None,None,8928.0
